PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT 
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-cmt;A secure cloud service provider will ensure that all system changes are properly documented and configuration baselines are updated accordingly;Change Management;;;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:us-east-1:858573892697:log-group;cloudwatch_changes_to_network_route_tables_alarm_configured;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-cmt;A secure cloud service provider will ensure that all system changes are properly documented and configuration baselines are updated accordingly;Change Management;;;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:us-east-1:858573892697:log-group;cloudwatch_changes_to_vpcs_alarm_configured;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;FAIL;Log Group /aws/lambda/security-remediation-cloudtrail does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-cloudtrail:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/lambda/security-remediation-cloudtrail;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;FAIL;Log Group /aws/lambda/security-remediation-s3-encryption does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-encryption:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/lambda/security-remediation-s3-encryption;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;FAIL;Log Group /aws/lambda/security-remediation-rdp does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-rdp:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/lambda/security-remediation-rdp;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;FAIL;Log Group /aws/lambda/security-remediation-ssh does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-ssh:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/lambda/security-remediation-ssh;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;FAIL;Log Group /aws/lambda/security-remediation-s3-public does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-public:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/lambda/security-remediation-s3-public;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;FAIL;Log Group aws-cloudtrail-logs-858573892697-9a7175d0 does not have AWS KMS keys associated.;arn:aws:logs:us-east-1:858573892697:log-group:aws-cloudtrail-logs-858573892697-9a7175d0:*;cloudwatch_log_group_kms_encryption_enabled;False;aws-cloudtrail-logs-858573892697-9a7175d0;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;PASS;Log Group /aws/lambda/security-remediation-cloudtrail comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-cloudtrail:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-cloudtrail;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla-07;Maintain a list of information resources and event types that will be monitored, logged, and audited;Monitoring, Logging, and Auditing;;;aws;;PASS;Log Group /aws/lambda/security-remediation-cloudtrail comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-cloudtrail:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-cloudtrail;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;PASS;Log Group /aws/lambda/security-remediation-s3-encryption comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-encryption:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-encryption;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla-07;Maintain a list of information resources and event types that will be monitored, logged, and audited;Monitoring, Logging, and Auditing;;;aws;;PASS;Log Group /aws/lambda/security-remediation-s3-encryption comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-encryption:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-encryption;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;PASS;Log Group /aws/lambda/security-remediation-rdp comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-rdp:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-rdp;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla-07;Maintain a list of information resources and event types that will be monitored, logged, and audited;Monitoring, Logging, and Auditing;;;aws;;PASS;Log Group /aws/lambda/security-remediation-rdp comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-rdp:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-rdp;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;PASS;Log Group /aws/lambda/security-remediation-ssh comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-ssh:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-ssh;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla-07;Maintain a list of information resources and event types that will be monitored, logged, and audited;Monitoring, Logging, and Auditing;;;aws;;PASS;Log Group /aws/lambda/security-remediation-ssh comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-ssh:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-ssh;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;PASS;Log Group /aws/lambda/security-remediation-s3-public comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-public:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-public;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla-07;Maintain a list of information resources and event types that will be monitored, logged, and audited;Monitoring, Logging, and Auditing;;;aws;;PASS;Log Group /aws/lambda/security-remediation-s3-public comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-public:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-public;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;PASS;Log Group aws-cloudtrail-logs-858573892697-9a7175d0 comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:aws-cloudtrail-logs-858573892697-9a7175d0:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;aws-cloudtrail-logs-858573892697-9a7175d0;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-mla-07;Maintain a list of information resources and event types that will be monitored, logged, and audited;Monitoring, Logging, and Auditing;;;aws;;PASS;Log Group aws-cloudtrail-logs-858573892697-9a7175d0 comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:aws-cloudtrail-logs-858573892697-9a7175d0:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;aws-cloudtrail-logs-858573892697-9a7175d0;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-cmt;A secure cloud service provider will ensure that all system changes are properly documented and configuration baselines are updated accordingly;Change Management;;;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:us-east-1:858573892697:log-group;cloudwatch_log_metric_filter_and_alarm_for_aws_config_configuration_changes_enabled;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-cmt;A secure cloud service provider will ensure that all system changes are properly documented and configuration baselines are updated accordingly;Change Management;;;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:us-east-1:858573892697:log-group;cloudwatch_log_metric_filter_and_alarm_for_cloudtrail_configuration_changes_enabled;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-cmt;A secure cloud service provider will ensure that all system changes are properly documented and configuration baselines are updated accordingly;Change Management;;;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:us-east-1:858573892697:log-group;cloudwatch_log_metric_filter_aws_organizations_changes;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-cmt;A secure cloud service provider will ensure that all system changes are properly documented and configuration baselines are updated accordingly;Change Management;;;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:us-east-1:858573892697:log-group;cloudwatch_log_metric_filter_for_s3_bucket_policy_changes;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-cmt;A secure cloud service provider will ensure that all system changes are properly documented and configuration baselines are updated accordingly;Change Management;;;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:us-east-1:858573892697:log-group;cloudwatch_log_metric_filter_policy_changes;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;us-east-1;2026-09-19 09:30:34.148196;ksi-cmt;A secure cloud service provider will ensure that all system changes are properly documented and configuration baselines are updated accordingly;Change Management;;;aws;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:us-east-1:858573892697:log-group;cloudwatch_log_metric_filter_security_group_changes;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;ap-northeast-1;2026-09-19 09:30:34.148196;ksi-cmt;A secure cloud service provider will ensure that all system changes are properly documented and configuration baselines are updated accordingly;Change Management;;;aws;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-northeast-1:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;ap-northeast-1;2026-09-19 09:30:34.148196;ksi-piy;A secure cloud service offering will have intentional, organized, universal guidance for how every information resource, including personnel, is secured;Policy and Inventory;;;aws;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-northeast-1:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;ap-northeast-1;2026-09-19 09:30:34.148196;ksi-mla-07;Maintain a list of information resources and event types that will be monitored, logged, and audited;Monitoring, Logging, and Auditing;;;aws;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-northeast-1:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;ap-northeast-2;2026-09-19 09:30:34.148196;ksi-cmt;A secure cloud service provider will ensure that all system changes are properly documented and configuration baselines are updated accordingly;Change Management;;;aws;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-northeast-2:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;ap-northeast-2;2026-09-19 09:30:34.148196;ksi-piy;A secure cloud service offering will have intentional, organized, universal guidance for how every information resource, including personnel, is secured;Policy and Inventory;;;aws;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-northeast-2:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;ap-northeast-2;2026-09-19 09:30:34.148196;ksi-mla-07;Maintain a list of information resources and event types that will be monitored, logged, and audited;Monitoring, Logging, and Auditing;;;aws;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-northeast-2:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;ap-northeast-3;2026-09-19 09:30:34.148196;ksi-cmt;A secure cloud service provider will ensure that all system changes are properly documented and configuration baselines are updated accordingly;Change Management;;;aws;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-northeast-3:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;ap-northeast-3;2026-09-19 09:30:34.148196;ksi-piy;A secure cloud service offering will have intentional, organized, universal guidance for how every information resource, including personnel, is secured;Policy and Inventory;;;aws;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-northeast-3:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;ap-northeast-3;2026-09-19 09:30:34.148196;ksi-mla-07;Maintain a list of information resources and event types that will be monitored, logged, and audited;Monitoring, Logging, and Auditing;;;aws;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-northeast-3:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;ap-south-1;2026-09-19 09:30:34.148196;ksi-cmt;A secure cloud service provider will ensure that all system changes are properly documented and configuration baselines are updated accordingly;Change Management;;;aws;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-south-1:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;ap-south-1;2026-09-19 09:30:34.148196;ksi-piy;A secure cloud service offering will have intentional, organized, universal guidance for how every information resource, including personnel, is secured;Policy and Inventory;;;aws;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-south-1:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;ap-south-1;2026-09-19 09:30:34.148196;ksi-mla-07;Maintain a list of information resources and event types that will be monitored, logged, and audited;Monitoring, Logging, and Auditing;;;aws;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-south-1:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;858573892697;ap-southeast-1;2026-09-19 09:30:34.148196;ksi-cmt;A secure cloud service provider will ensure that all system changes are properly documented and configuration baselines are updated accordingly;Change Management;;;aws;;FAIL;AWS Config recorder 858573892697 is disabled.;arn:aws:config:ap-southeast-1:858573892697:recorder;config_recorder_all_regions_enabled;False;858573892697;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
